name_0,name_1,area_km2,bws_score,bwd_score,iav_score,sev_score,bws_label,bwd_label,iav_label,sev_label
Ireland,Donegal,26.5225054927,0.0,0.0510687892001763,1.1364797409990428,1.4684905926595886,Low (<10%),Low (<5%),Low - Medium (0.25-0.50),Low - Medium (0.33-0.66)
Ireland,Donegal,0.06981901108,0.0,0.0510687892001763,1.1364797409990428,1.4684905926595886,Low (<10%),Low (<5%),Low - Medium (0.25-0.50),Low - Medium (0.33-0.66)
Ireland,Galway,20.1759811355,0.0,0.0510687892001763,1.1364797409990428,1.4684905926595886,Low (<10%),Low (<5%),Low - Medium (0.25-0.50),Low - Medium (0.33-0.66)
Ireland,Galway,4300.83467529,0.0,0.0510687892001763,1.1364797409990428,1.4684905926595886,Low (<10%),Low (<5%),Low - Medium (0.25-0.50),Low - Medium (0.33-0.66)
Ireland,Galway,275.410373884,0.0,0.0510687892001763,1.1364797409990428,1.4684905926595886,Low (<10%),Low (<5%),Low - Medium (0.25-0.50),Low - Medium (0.33-0.66)
Ireland,Leitrim,160.15295174,0.0,0.1863857470518517,1.3035743564732325,1.658981111126974,Low (<10%),Low (<5%),Low - Medium (0.25-0.50),Low - Medium (0.33-0.66)
Ireland,Leitrim,204.283241887,0.0,0.1863857470518517,1.3035743564732325,1.658981111126974,Low (<10%),Low (<5%),Low - Medium (0.25-0.50),Low - Medium (0.33-0.66)
Ireland,Longford,144.630893732,0.0,0.1863857470518517,1.3035743564732325,1.658981111126974,Low (<10%),Low (<5%),Low - Medium (0.25-0.50),Low - Medium (0.33-0.66)
Ireland,Monaghan,148.38970396,0.0,0.1863857470518517,1.3035743564732325,1.658981111126974,Low (<10%),Low (<5%),Low - Medium (0.25-0.50),Low - Medium (0.33-0.66)
Ireland,Monaghan,423.317041429,0.0,0.1863857470518517,1.3035743564732325,1.658981111126974,Low (<10%),Low (<5%),Low - Medium (0.25-0.50),Low - Medium (0.33-0.66)
Ireland,Cavan,274.645951526,0.0,0.1863857470518517,1.3035743564732325,1.658981111126974,Low (<10%),Low (<5%),Low - Medium (0.25-0.50),Low - Medium (0.33-0.66)
Ireland,Cavan,43.0824453203,0.0,0.1863857470518517,1.3035743564732325,1.658981111126974,Low (<10%),Low (<5%),Low - Medium (0.25-0.50),Low - Medium (0.33-0.66)
Ireland,Cavan,963.374066114,0.0,0.1863857470518517,1.3035743564732325,1.658981111126974,Low (<10%),Low (<5%),Low - Medium (0.25-0.50),Low - Medium (0.33-0.66)
Ireland,Donegal,175.54026773,0.0,0.1863857470518517,1.3035743564732325,1.658981111126974,Low (<10%),Low (<5%),Low - Medium (0.25-0.50),Low - Medium (0.33-0.66)
Ireland,Donegal,4192.65188599,0.0,0.1088734463244215,0.7002371011785982,0.6680638387204691,Low (<10%),Low (<5%),Low (<0.25),Low (<0.33)
Ireland,Donegal,168.387062614,0.0,0.1088734463244215,0.7002371011785982,0.6680638387204691,Low (<10%),Low (<5%),Low (<0.25),Low (<0.33)
Ireland,Donegal,338.552179824,0.0,0.1088734463244215,0.7002371011785982,0.6680638387204691,Low (<10%),Low (<5%),Low (<0.25),Low (<0.33)
Ireland,Monaghan,2.5763286443,0.7163614925799503,0.3548204401870026,1.1325103918267678,1.4380606130133882,Low (<10%),Low (<5%),Low - Medium (0.25-0.50),Low - Medium (0.33-0.66)
Ireland,Monaghan,396.336317622,0.7163614925799503,0.3548204401870026,1.1325103918267678,1.4380606130133882,Low (<10%),Low (<5%),Low - Medium (0.25-0.50),Low - Medium (0.33-0.66)
Ireland,Carlow,480.375187257,1.0690289403950055,0.5777587086514333,1.3241416336362513,1.5575041456343868,Low - Medium (10-20%),Low (<5%),Low - Medium (0.25-0.50),Low - Medium (0.33-0.66)
Ireland,Louth,857.889986099,1.0690289403950055,0.5777587086514333,1.3241416336362513,1.5575041456343868,Low - Medium (10-20%),Low (<5%),Low - Medium (0.25-0.50),Low - Medium (0.33-0.66)
Ireland,Louth,29.7321898336,1.0690289403950055,0.5777587086514333,1.3241416336362513,1.5575041456343868,Low - Medium (10-20%),Low (<5%),Low - Medium (0.25-0.50),Low - Medium (0.33-0.66)
Ireland,Meath,64.5942188549,1.0690289403950055,0.5777587086514333,1.3241416336362513,1.5575041456343868,Low - Medium (10-20%),Low (<5%),Low - Medium (0.25-0.50),Low - Medium (0.33-0.66)
Ireland,Meath,1995.78282416,1.0690289403950055,0.5777587086514333,1.3241416336362513,1.5575041456343868,Low - Medium (10-20%),Low (<5%),Low - Medium (0.25-0.50),Low - Medium (0.33-0.66)
Ireland,Meath,72.0875170633,1.0690289403950055,0.5777587086514333,1.3241416336362513,1.5575041456343868,Low - Medium (10-20%),Low (<5%),Low - Medium (0.25-0.50),Low - Medium (0.33-0.66)
Ireland,Meath,1.86059813774,1.0690289403950055,0.5777587086514333,1.3241416336362513,1.5575041456343868,Low - Medium (10-20%),Low (<5%),Low - Medium (0.25-0.50),Low - Medium (0.33-0.66)
Ireland,Monaghan,347.767995037,1.0690289403950055,0.5777587086514333,1.3241416336362513,1.5575041456343868,Low - Medium (10-20%),Low (<5%),Low - Medium (0.25-0.50),Low - Medium (0.33-0.66)
Ireland,Monaghan,23.919314299,1.0690289403950055,0.5777587086514333,1.3241416336362513,1.5575041456343868,Low - Medium (10-20%),Low (<5%),Low - Medium (0.25-0.50),Low - Medium (0.33-0.66)
Ireland,Offaly,117.593235657,1.0690289403950055,0.5777587086514333,1.3241416336362513,1.5575041456343868,Low - Medium (10-20%),Low (<5%),Low - Medium (0.25-0.50),Low - Medium (0.33-0.66)
Ireland,Cavan,182.085340865,1.0690289403950055,0.5777587086514333,1.3241416336362513,1.5575041456343868,Low - Medium (10-20%),Low (<5%),Low - Medium (0.25-0.50),Low - Medium (0.33-0.66)
Ireland,Cavan,202.659343446,1.0690289403950055,0.5777587086514333,1.3241416336362513,1.5575041456343868,Low - Medium (10-20%),Low (<5%),Low - Medium (0.25-0.50),Low - Medium (0.33-0.66)
Ireland,Westmeath,522.684692122,1.0690289403950055,0.5777587086514333,1.3241416336362513,1.5575041456343868,Low - Medium (10-20%),Low (<5%),Low - Medium (0.25-0.50),Low - Medium (0.33-0.66)
Ireland,Westmeath,9.11690791873,1.0690289403950055,0.5777587086514333,1.3241416336362513,1.5575041456343868,Low - Medium (10-20%),Low (<5%),Low - Medium (0.25-0.50),Low - Medium (0.33-0.66)
Ireland,Wexford,1492.48044159,1.0690289403950055,0.5777587086514333,1.3241416336362513,1.5575041456343868,Low - Medium (10-20%),Low (<5%),Low - Medium (0.25-0.50),Low - Medium (0.33-0.66)
Ireland,Wexford,40.6527076181,1.0690289403950055,0.5777587086514333,1.3241416336362513,1.5575041456343868,Low - Medium (10-20%),Low (<5%),Low - Medium (0.25-0.50),Low - Medium (0.33-0.66)
Ireland,Wicklow,1857.30198404,1.0690289403950055,0.5777587086514333,1.3241416336362513,1.5575041456343868,Low - Medium (10-20%),Low (<5%),Low - Medium (0.25-0.50),Low - Medium (0.33-0.66)
Ireland,Wicklow,7.79685572532,1.0690289403950055,0.5777587086514333,1.3241416336362513,1.5575041456343868,Low - Medium (10-20%),Low (<5%),Low - Medium (0.25-0.50),Low - Medium (0.33-0.66)
Ireland,Dublin,816.377952248,1.0690289403950055,0.5777587086514333,1.3241416336362513,1.5575041456343868,Low - Medium (10-20%),Low (<5%),Low - Medium (0.25-0.50),Low - Medium (0.33-0.66)
Ireland,Dublin,72.1252010063,1.0690289403950055,0.5777587086514333,1.3241416336362513,1.5575041456343868,Low - Medium (10-20%),Low (<5%),Low - Medium (0.25-0.50),Low - Medium (0.33-0.66)
Ireland,Kildare,127.993892573,1.0690289403950055,0.5777587086514333,1.3241416336362513,1.5575041456343868,Low - Medium (10-20%),Low (<5%),Low - Medium (0.25-0.50),Low - Medium (0.33-0.66)
Ireland,Kildare,826.892279273,1.0690289403950055,0.5777587086514333,1.3241416336362513,1.5575041456343868,Low - Medium (10-20%),Low (<5%),Low - Medium (0.25-0.50),Low - Medium (0.33-0.66)
United States,Alaska,781.766461147,0.0,0.0001837627923375,0.9348247478375004,0.3853797564314551,Low (<10%),Low (<5%),Low (<0.25),Low (<0.33)
United States,Alaska,206.480664366,0.0,0.0001837627923375,0.9348247478375004,0.3853797564314551,Low (<10%),Low (<5%),Low (<0.25),Low (<0.33)
United States,Alaska,254.89460131,0.0,0.0001837627923375,0.9348247478375004,0.3853797564314551,Low (<10%),Low (<5%),Low (<0.25),Low (<0.33)
United States,Alaska,216.348230656,0.0,0.0001837627923375,0.9348247478375004,0.3853797564314551,Low (<10%),Low (<5%),Low (<0.25),Low (<0.33)
United States,Alaska,60.852729676,0.0,0.0001837627923375,0.9348247478375004,0.3853797564314551,Low (<10%),Low (<5%),Low (<0.25),Low (<0.33)
United States,Alaska,270.954416596,0.0,0.0001837627923375,0.9348247478375004,0.3853797564314551,Low (<10%),Low (<5%),Low (<0.25),Low (<0.33)
United States,Alaska,327.716670492,0.0,0.0001837627923375,0.9348247478375004,0.3853797564314551,Low (<10%),Low (<5%),Low (<0.25),Low (<0.33)
Singapore,Central,125.330210027,0.0,0.2999266955016832,1.2036215303974336,0.7802816535323419,Low (<10%),Low (<5%),Low - Medium (0.25-0.50),Low (<0.33)
Singapore,Central,6.89697839766,0.0,0.2999266955016832,1.2036215303974336,0.7802816535323419,Low (<10%),Low (<5%),Low - Medium (0.25-0.50),Low (<0.33)
Singapore,East,75.6816482721,0.0,0.2999266955016832,1.2036215303974336,0.7802816535323419,Low (<10%),Low (<5%),Low - Medium (0.25-0.50),Low (<0.33)
Singapore,East,26.8868490864,0.0,0.2999266955016832,1.2036215303974336,0.7802816535323419,Low (<10%),Low (<5%),Low - Medium (0.25-0.50),Low (<0.33)
Singapore,North,97.6406700992,0.0,0.2999266955016832,1.2036215303974336,0.7802816535323419,Low (<10%),Low (<5%),Low - Medium (0.25-0.50),Low (<0.33)
Singapore,North,33.6842343285,0.0,0.2999266955016832,1.2036215303974336,0.7802816535323419,Low (<10%),Low (<5%),Low - Medium (0.25-0.50),Low (<0.33)
Singapore,North-East,1.93003821505,0.0,0.2999266955016832,1.2036215303974336,0.7802816535323419,Low (<10%),Low (<5%),Low - Medium (0.25-0.50),Low (<0.33)
Singapore,North-East,0.44675804649,0.0,0.2999266955016832,1.2036215303974336,0.7802816535323419,Low (<10%),Low (<5%),Low - Medium (0.25-0.50),Low (<0.33)
Singapore,North-East,58.7543470433,0.0,0.2999266955016832,1.2036215303974336,0.7802816535323419,Low (<10%),Low (<5%),Low - Medium (0.25-0.50),Low (<0.33)
Singapore,North-East,42.4040131395,0.0,0.2999266955016832,1.2036215303974336,0.7802816535323419,Low (<10%),Low (<5%),Low - Medium (0.25-0.50),Low (<0.33)
Singapore,West,158.872912312,0.0,0.2999266955016832,1.2036215303974336,0.7802816535323419,Low (<10%),Low (<5%),Low - Medium (0.25-0.50),Low (<0.33)
Singapore,West,53.9157709719,0.0,0.2999266955016832,1.2036215303974336,0.7802816535323419,Low (<10%),Low (<5%),Low - Medium (0.25-0.50),Low (<0.33)
India,Manipur,6796.71502116,3.191410652045997,1.3533105749229308,1.201738798715034,2.520043668707199,High (40-80%),Low - Medium (5-25%),Low - Medium (0.25-0.50),Medium - High (0.66-1.00)
India,Manipur,4201.70486198,0.0,0.025279586520507,0.7730786322245707,1.8318553454643145,Low (<10%),Low (<5%),Low (<0.25),Low - Medium (0.33-0.66)
India,Manipur,30.7808829274,0.0,0.0033137422963971,0.7641990099605098,1.7205439956692508,Low (<10%),Low (<5%),Low (<0.25),Low - Medium (0.33-0.66)
India,Nagaland,2.82782118677,0.0,0.0033137422963971,0.7641990099605098,1.7205439956692508,Low (<10%),Low (<5%),Low (<0.25),Low - Medium (0.33-0.66)
India,Manipur,1582.09724839,0.0,0.0425890771198071,0.7722861085664529,1.7576935642734195,Low (<10%),Low (<5%),Low (<0.25),Low - Medium (0.33-0.66)
India,Nagaland,4803.61170349,0.0,0.0425890771198071,0.7722861085664529,1.7576935642734195,Low (<10%),Low (<5%),Low (<0.25),Low - Medium (0.33-0.66)
India,Nagaland,30.3800513398,0.0,0.0074614579624868,0.8221151914106323,1.8533339436513787,Low (<10%),Low (<5%),Low (<0.25),Low - Medium (0.33-0.66)
India,Arunachal Pradesh,7.48968666475,0.0,0.0074614579624868,0.8221151914106323,1.8533339436513787,Low (<10%),Low (<5%),Low (<0.25),Low - Medium (0.33-0.66)
India,Arunachal Pradesh,0.34331803017,0.0,0.0017537640948231,0.7803021403129043,2.123820435192698,Low (<10%),Low (<5%),Low (<0.25),Medium - High (0.66-1.00)
India,Arunachal Pradesh,3.82263024327,0.0,0.0017537640948231,0.7803021403129043,2.123820435192698,Low (<10%),Low (<5%),Low (<0.25),Medium - High (0.66-1.00)
India,Arunachal Pradesh,11.2063288387,0.0,0.011618096061739,0.587388213973681,1.193928555552775,Low (<10%),Low (<5%),Low (<0.25),Low - Medium (0.33-0.66)
India,Arunachal Pradesh,57.2964778873,0.0,0.011618096061739,0.587388213973681,1.193928555552775,Low (<10%),Low (<5%),Low (<0.25),Low - Medium (0.33-0.66)
India,Arunachal Pradesh,0.39295443145,0.0,0.011618096061739,0.587388213973681,1.193928555552775,Low (<10%),Low (<5%),Low (<0.25),Low - Medium (0.33-0.66)
India,Arunachal Pradesh,30.4623410385,0.0,0.001118539856621,0.5533246771931611,0.9661362576380084,Low (<10%),Low (<5%),Low (<0.25),Low (<0.33)
India,Andaman and Nicobar,1231.35004594,0.0,0.0001548179642058,1.4028372212961728,1.6187309916971953,Low (<10%),Low (<5%),Low - Medium (0.25-0.50),Low - Medium (0.33-0.66)
India,Andaman and Nicobar,1393.78118321,0.0,0.0001548179642058,1.4028372212961728,1.6187309916971953,Low (<10%),Low (<5%),Low - Medium (0.25-0.50),Low - Medium (0.33-0.66)
India,Andaman and Nicobar,221.581860184,0.0,0.0001548179642058,1.4028372212961728,1.6187309916971953,Low (<10%),Low (<5%),Low - Medium (0.25-0.50),Low - Medium (0.33-0.66)
India,Andaman and Nicobar,1201.17672066,0.0,0.0001548179642058,1.4028372212961728,1.6187309916971953,Low (<10%),Low (<5%),Low - Medium (0.25-0.50),Low - Medium (0.33-0.66)
India,Andaman and Nicobar,106.622340058,0.0,0.0001548179642058,1.4028372212961728,1.6187309916971953,Low (<10%),Low (<5%),Low - Medium (0.25-0.50),Low - Medium (0.33-0.66)
India,Andaman and Nicobar,608.452571395,0.0,0.0001548179642058,1.4028372212961728,1.6187309916971953,Low (<10%),Low (<5%),Low - Medium (0.25-0.50),Low - Medium (0.33-0.66)
India,Andaman and Nicobar,101.298613357,0.0,0.0001548179642058,1.4028372212961728,1.6187309916971953,Low (<10%),Low (<5%),Low - Medium (0.25-0.50),Low - Medium (0.33-0.66)
India,Andaman and Nicobar,115.335481938,0.0,0.0001548179642058,1.4028372212961728,1.6187309916971953,Low (<10%),Low (<5%),Low - Medium (0.25-0.50),Low - Medium (0.33-0.66)
India,Andaman and Nicobar,145.695713825,0.0,0.0001548179642058,1.4028372212961728,1.6187309916971953,Low (<10%),Low (<5%),Low - Medium (0.25-0.50),Low - Medium (0.33-0.66)
India,Andaman and Nicobar,119.955330937,0.0,0.0001548179642058,1.4028372212961728,1.6187309916971953,Low (<10%),Low (<5%),Low - Medium (0.25-0.50),Low - Medium (0.33-0.66)
India,Andaman and Nicobar,916.154403196,0.0,0.0001548179642058,1.4028372212961728,1.6187309916971953,Low (<10%),Low (<5%),Low - Medium (0.25-0.50),Low - Medium (0.33-0.66)
India,Andaman and Nicobar,1462.47248587,0.0,0.0001548179642058,1.4028372212961728,1.6187309916971953,Low (<10%),Low (<5%),Low - Medium (0.25-0.50),Low - Medium (0.33-0.66)
India,Mizoram,8314.63034091,0.0,0.1284960047868362,0.9109175234813266,2.358093011700106,Low (<10%),Low (<5%),Low (<0.25),Medium - High (0.66-1.00)
India,Mizoram,4030.96357683,3.085330177558119,1.3160496462606075,1.1320795745009304,1.897369134372408,High (40-80%),Low - Medium (5-25%),Low - Medium (0.25-0.50),Low - Medium (0.33-0.66)
India,Tripura,50.7388850516,3.085330177558119,1.3160496462606075,1.1320795745009304,1.897369134372408,High (40-80%),Low - Medium (5-25%),Low - Medium (0.25-0.50),Low - Medium (0.33-0.66)
India,Tripura,1308.24467672,3.534715099364554,1.4562253245598176,1.367586582048567,2.222493147278822,High (40-80%),Low - Medium (5-25%),Low - Medium (0.25-0.50),Medium - High (0.66-1.00)
India,Tripura,236.785157625,3.534715099364554,1.4562253245598176,1.367586582048567,2.222493147278822,High (40-80%),Low - Medium (5-25%),Low - Medium (0.25-0.50),Medium - High (0.66-1.00)
India,Tripura,2362.64524126,3.386970117486122,1.4968946957872271,1.3565380535250422,2.1001810143224087,High (40-80%),Low - Medium (5-25%),Low - Medium (0.25-0.50),Medium - High (0.66-1.00)
India,Tripura,132.145721542,3.386970117486122,1.4968946957872271,1.3565380535250422,2.1001810143224087,High (40-80%),Low - Medium (5-25%),Low - Medium (0.25-0.50),Medium - High (0.66-1.00)
India,Tripura,1.69813147208,0.3750773484780123,0.6164006987355972,0.7397227041306041,2.36648149671742,Low (<10%),Low (<5%),Low (<0.25),Medium - High (0.66-1.00)
India,Tripura,53.5144106226,0.3750773484780123,0.6164006987355972,0.7397227041306041,2.36648149671742,Low (<10%),Low (<5%),Low (<0.25),Medium - High (0.66-1.00)
India,Meghalaya,12.5084984818,5.0,5.0,1.615240410594436,2.4113933477415266,Extremely High (>80%),Extremely High (>75%),Low - Medium (0.25-0.50),Medium - High (0.66-1.00)
India,Tripura,1212.06048589,1.7092447734291354,0.9502128056531882,1.0891647810769625,2.1385388273403154,Low - Medium (10-20%),Low (<5%),Low - Medium (0.25-0.50),Medium - High (0.66-1.00)
India,Tripura,312.832069173,1.7092447734291354,0.9502128056531882,1.0891647810769625,2.1385388273403154,Low - Medium (10-20%),Low (<5%),Low - Medium (0.25-0.50),Medium - High (0.66-1.00)
India,Meghalaya,11055.7289326,3.123491844383117,1.5532450203890509,1.1225049231982582,1.905891440163031,High (40-80%),Low - Medium (5-25%),Low - Medium (0.25-0.50),Low - Medium (0.33-0.66)
India,Meghalaya,257.938759629,3.123491844383117,1.5532450203890509,1.1225049231982582,1.905891440163031,High (40-80%),Low - Medium (5-25%),Low - Medium (0.25-0.50),Low - Medium (0.33-0.66)
India,Assam,156.658360968,3.123491844383117,1.5532450203890509,1.1225049231982582,1.905891440163031,High (40-80%),Low - Medium (5-25%),Low - Medium (0.25-0.50),Low - Medium (0.33-0.66)
India,Mizoram,353.926553509,2.5216040683538123,1.0853731751188394,1.052977298866409,1.9689984968533407,Medium - High (20-40%),Low - Medium (5-25%),Low - Medium (0.25-0.50),Low - Medium (0.33-0.66)
India,Tripura,4913.77400586,2.5216040683538123,1.0853731751188394,1.052977298866409,1.9689984968533407,Medium - High (20-40%),Low - Medium (5-25%),Low - Medium (0.25-0.50),Low - Medium (0.33-0.66)
India,Assam,2730.63674119,2.5216040683538123,1.0853731751188394,1.052977298866409,1.9689984968533407,Medium - High (20-40%),Low - Medium (5-25%),Low - Medium (0.25-0.50),Low - Medium (0.33-0.66)
India,Mizoram,3704.13304268,0.5351538738191306,0.3664318172076855,1.1878152202660226,2.1420628868952045,Low (<10%),Low (<5%),Low - Medium (0.25-0.50),Medium - High (0.66-1.00)
India,Assam,968.707957843,0.5351538738191306,0.3664318172076855,1.1878152202660226,2.1420628868952045,Low (<10%),Low (<5%),Low - Medium (0.25-0.50),Medium - High (0.66-1.00)
India,Manipur,626.435444131,0.0,0.1263154550732069,1.0235327240841787,2.008299778321136,Low (<10%),Low (<5%),Low - Medium (0.25-0.50),Medium - High (0.66-1.00)
India,Mizoram,2611.0790637,0.0,0.1263154550732069,1.0235327240841787,2.008299778321136,Low (<10%),Low (<5%),Low - Medium (0.25-0.50),Medium - High (0.66-1.00)
India,Nagaland,0.1272839543,0.0,0.1263154550732069,1.0235327240841787,2.008299778321136,Low (<10%),Low (<5%),Low - Medium (0.25-0.50),Medium - High (0.66-1.00)
India,Assam,4036.56460907,0.0,0.1263154550732069,1.0235327240841787,2.008299778321136,Low (<10%),Low (<5%),Low - Medium (0.25-0.50),Medium - High (0.66-1.00)
India,Manipur,1783.67112131,0.0,0.0402551549215428,1.2694971464077365,1.8721909586152023,Low (<10%),Low (<5%),Low - Medium (0.25-0.50),Low - Medium (0.33-0.66)
India,Mizoram,2335.39219897,0.0,0.0402551549215428,1.2694971464077365,1.8721909586152023,Low (<10%),Low (<5%),Low - Medium (0.25-0.50),Low - Medium (0.33-0.66)
India,Manipur,7329.61650246,0.0,0.0970470312545822,1.0370141217415898,1.895838514738056,Low (<10%),Low (<5%),Low - Medium (0.25-0.50),Low - Medium (0.33-0.66)
India,Mizoram,0.16024386899,0.0,0.0970470312545822,1.0370141217415898,1.895838514738056,Low (<10%),Low (<5%),Low - Medium (0.25-0.50),Low - Medium (0.33-0.66)
India,Nagaland,794.143502642,0.0,0.0970470312545822,1.0370141217415898,1.895838514738056,Low (<10%),Low (<5%),Low - Medium (0.25-0.50),Low - Medium (0.33-0.66)
India,Assam,1.34875087349,0.0,0.0970470312545822,1.0370141217415898,1.895838514738056,Low (<10%),Low (<5%),Low - Medium (0.25-0.50),Low - Medium (0.33-0.66)
India,West Bengal,726.852215746,0.3750773484780123,0.6164006987355972,0.7397227041306041,2.36648149671742,Low (<10%),Low (<5%),Low (<0.25),Medium - High (0.66-1.00)
India,West Bengal,6300.26878882,5.0,5.0,1.9529849378019724,3.2588044865634824,Extremely High (>80%),Extremely High (>75%),Low - Medium (0.25-0.50),High (1.00-1.33)
India,Bihar,547.251048486,5.0,5.0,1.9529849378019724,3.2588044865634824,Extremely High (>80%),Extremely High (>75%),Low - Medium (0.25-0.50),High (1.00-1.33)
India,West Bengal,683.038435394,0.2275007711982071,0.617265815789596,1.0382153508653136,3.181934564905846,Low (<10%),Low (<5%),Low - Medium (0.25-0.50),High (1.00-1.33)
India,Jharkhand,738.939932757,4.406142062081932,2.45142522611146,2.440713406089844,3.1029545710929565,Extremely High (>80%),Medium - High (25-50%),Medium - High (0.50-0.75),High (1.00-1.33)
India,Jharkhand,818.787410695,4.406142062081932,2.45142522611146,2.440713406089844,3.1029545710929565,Extremely High (>80%),Medium - High (25-50%),Medium - High (0.50-0.75),High (1.00-1.33)
India,West Bengal,22.8891849838,4.406142062081932,2.45142522611146,2.440713406089844,3.1029545710929565,Extremely High (>80%),Medium - High (25-50%),Medium - High (0.50-0.75),High (1.00-1.33)
